epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
58,705.138,0.37586,0.3373,0.00607,0.84218,0.82459,0.8985,0.86314,0.26101,0.62964,0.00577,0.00186785,0.000622615,0.00186785,0.000622615,0.00186785,0.000622615,0.00186785,0.000622615
59,716.538,0.38046,0.33861,0.00606,0.88749,0.81354,0.90733,0.87111,0.2643,0.63317,0.00574,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
60,729.093,0.36518,0.32604,0.00572,0.87995,0.82616,0.90777,0.87769,0.26283,0.65959,0.00572,0.00178296,0.000594321,0.00178296,0.000594321,0.00178296,0.000594321,0.00178296,0.000594321
61,741.005,0.36858,0.32322,0.00578,0.86652,0.85612,0.90698,0.87892,0.25834,0.66424,0.00554,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
62,752.627,0.37208,0.31473,0.00577,0.92071,0.80886,0.92029,0.89133,0.24227,0.58947,0.00521,0.00169808,0.000566027,0.00169808,0.000566027,0.00169808,0.000566027,0.00169808,0.000566027
63,764.721,0.348,0.31348,0.00548,0.92937,0.82902,0.92176,0.88909,0.26551,0.56255,0.00575,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
64,777.383,0.35717,0.32163,0.00577,0.92564,0.79838,0.91382,0.88632,0.25275,0.59037,0.00535,0.0016132,0.000537733,0.0016132,0.000537733,0.0016132,0.000537733,0.0016132,0.000537733
65,789.909,0.35049,0.29249,0.00578,0.94111,0.77392,0.90261,0.87869,0.25662,0.64437,0.00552,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
66,801.35,0.34813,0.3023,0.00552,0.84755,0.82901,0.90707,0.87828,0.25774,0.63098,0.00545,0.00152832,0.000509438,0.00152832,0.000509438,0.00152832,0.000509438,0.00152832,0.000509438
67,813.576,0.3614,0.33844,0.00581,0.87037,0.8104,0.91156,0.8832,0.25341,0.62146,0.00552,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
68,825.592,0.34242,0.30042,0.0053,0.90233,0.82619,0.91224,0.88258,0.25958,0.60015,0.00574,0.00144343,0.000481144,0.00144343,0.000481144,0.00144343,0.000481144,0.00144343,0.000481144
69,837.383,0.33345,0.29167,0.00543,0.94052,0.80809,0.92327,0.89231,0.25906,0.58346,0.00562,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
70,849.78,0.3477,0.30426,0.00559,0.91926,0.84169,0.9178,0.88464,0.27545,0.61817,0.0061,0.00135855,0.00045285,0.00135855,0.00045285,0.00135855,0.00045285,0.00135855,0.00045285
71,861.492,0.34264,0.32659,0.00541,0.92339,0.79713,0.90697,0.87844,0.27261,0.63972,0.00614,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
72,873.356,0.34619,0.30635,0.00552,0.93063,0.78991,0.9097,0.8849,0.26133,0.6448,0.00601,0.00127367,0.000424556,0.00127367,0.000424556,0.00127367,0.000424556,0.00127367,0.000424556
73,885.056,0.37045,0.33863,0.00614,0.92102,0.78963,0.90496,0.87869,0.25995,0.66779,0.00584,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
74,897.074,0.3414,0.28938,0.00538,0.89939,0.82096,0.90408,0.87995,0.25848,0.64641,0.00587,0.00118879,0.000396262,0.00118879,0.000396262,0.00118879,0.000396262,0.00118879,0.000396262
75,909.357,0.3408,0.30984,0.00544,0.88852,0.81838,0.90695,0.8838,0.25761,0.65578,0.00576,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
76,921.334,0.3278,0.2792,0.0051,0.91283,0.82665,0.91123,0.88516,0.26147,0.63672,0.00579,0.0011039,0.000367967,0.0011039,0.000367967,0.0011039,0.000367967,0.0011039,0.000367967
77,934.141,0.33411,0.29142,0.00531,0.90134,0.84882,0.9132,0.88717,0.26442,0.61799,0.00581,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
