epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
84,810.617,0.41452,0.41407,0.9792,0.94144,0.84533,0.9516,0.90348,0.31117,0.41225,0.86866,0.000254791,0.000254791,0.000254791
85,820.55,0.39408,0.39493,0.97328,0.96029,0.86064,0.95388,0.90129,0.32328,0.41728,0.89035,0.000240644,0.000240644,0.000240644
86,830.582,0.39922,0.40475,0.97398,0.96673,0.84882,0.94421,0.89631,0.31864,0.39327,0.88566,0.000226497,0.000226497,0.000226497
87,840.589,0.39806,0.39019,0.97221,0.93512,0.89401,0.95436,0.90103,0.32193,0.40248,0.89124,0.000212349,0.000212349,0.000212349
88,850.588,0.39402,0.38572,0.97056,0.88824,0.88484,0.9509,0.89073,0.3298,0.45571,0.9056,0.000198202,0.000198202,0.000198202
89,860.584,0.38785,0.37306,0.962,0.92939,0.86419,0.95441,0.89718,0.31893,0.40831,0.89335,0.000184055,0.000184055,0.000184055
90,870.559,0.38945,0.37203,0.96489,0.94046,0.88269,0.95898,0.89909,0.31616,0.37962,0.89566,0.000169908,0.000169908,0.000169908
91,894.817,0.29472,0.32396,0.8846,0.95159,0.84523,0.94917,0.88828,0.33175,0.43813,0.8935,0.000155761,0.000155761,0.000155761
92,904.636,0.29681,0.27804,0.89056,0.93719,0.85664,0.95237,0.89265,0.34039,0.39511,0.8977,0.000141614,0.000141614,0.000141614
93,914.51,0.28002,0.26737,0.87693,0.93114,0.87639,0.95418,0.89009,0.3545,0.40319,0.92496,0.000127467,0.000127467,0.000127467
94,924.472,0.28841,0.27056,0.87876,0.89218,0.89213,0.95753,0.89383,0.34135,0.4005,0.91444,0.00011332,0.00011332,0.00011332
95,934.166,0.27139,0.25428,0.87278,0.94557,0.85656,0.96033,0.90015,0.33458,0.39171,0.90541,9.91726e-05,9.91726e-05,9.91726e-05
96,943.937,0.26601,0.25142,0.86139,0.93351,0.86696,0.95595,0.90165,0.34438,0.39989,0.90875,8.50255e-05,8.50255e-05,8.50255e-05
97,953.72,0.26734,0.2446,0.86466,0.96989,0.8237,0.95567,0.89741,0.33581,0.40681,0.91143,7.08784e-05,7.08784e-05,7.08784e-05
98,964.318,0.27193,0.2455,0.86775,0.95808,0.83546,0.95156,0.89528,0.33149,0.41569,0.90574,5.67313e-05,5.67313e-05,5.67313e-05
99,973.98,0.26157,0.23705,0.86748,0.95611,0.83622,0.95181,0.89878,0.32583,0.40337,0.90018,4.25842e-05,4.25842e-05,4.25842e-05
100,983.819,0.26814,0.24011,0.86547,0.95091,0.8415,0.95341,0.89996,0.32826,0.40101,0.89817,2.84371e-05,2.84371e-05,2.84371e-05
