epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
87,772.456,0.37128,0.32674,0.00578,0.83788,0.83945,0.87912,0.84973,0.26496,0.69462,0.0059,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
88,781.132,0.37618,0.33685,0.00592,0.87536,0.7982,0.88384,0.8553,0.26292,0.69501,0.00593,0.000594607,0.000198202,0.000594607,0.000198202,0.000594607,0.000198202,0.000594607,0.000198202
89,789.572,0.37244,0.36212,0.00586,0.83478,0.83452,0.88217,0.85007,0.26291,0.68809,0.00596,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
90,798.207,0.3769,0.33037,0.00588,0.83928,0.80815,0.87855,0.84693,0.26124,0.69945,0.00594,0.000509724,0.000169908,0.000509724,0.000169908,0.000509724,0.000169908,0.000509724,0.000169908
91,826.592,0.28809,0.32047,0.00519,0.84612,0.73532,0.86069,0.83461,0.27146,0.74864,0.00607,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
92,835.519,0.27791,0.24758,0.00482,0.90922,0.70065,0.86109,0.8321,0.27483,0.78863,0.0061,0.000424842,0.000141614,0.000424842,0.000141614,0.000424842,0.000141614,0.000424842,0.000141614
93,844.065,0.25298,0.22087,0.00431,0.89009,0.72374,0.87134,0.84309,0.27708,0.75211,0.00617,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
94,852.429,0.2529,0.22341,0.00432,0.80263,0.8058,0.87784,0.85206,0.26656,0.73041,0.00589,0.000339959,0.00011332,0.000339959,0.00011332,0.000339959,0.00011332,0.000339959,0.00011332
95,860.711,0.24816,0.21418,0.00414,0.90519,0.73683,0.88072,0.85121,0.26409,0.69737,0.00581,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
96,869.429,0.26507,0.21118,0.00468,0.8534,0.78412,0.88082,0.85374,0.26989,0.69481,0.00597,0.000255077,8.50255e-05,0.000255077,8.50255e-05,0.000255077,8.50255e-05,0.000255077,8.50255e-05
97,877.99,0.25862,0.1908,0.00442,0.87324,0.75375,0.87657,0.84378,0.26364,0.70698,0.00581,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
98,886.859,0.25795,0.22218,0.00441,0.81599,0.85076,0.8841,0.85411,0.26123,0.67525,0.00576,0.000170194,5.67313e-05,0.000170194,5.67313e-05,0.000170194,5.67313e-05,0.000170194,5.67313e-05
99,895.349,0.25974,0.20142,0.00446,0.8323,0.86169,0.88858,0.85817,0.26289,0.66044,0.00587,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
100,903.983,0.25852,0.20689,0.00444,0.8184,0.86631,0.88566,0.85609,0.25981,0.66656,0.00566,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05,8.53113e-05,2.84371e-05
