epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,1495.79,0.39959,0.43289,0.98656,0.88995,0.87813,0.94489,0.90309,0.30931,0.38106,0.87104,0.000297232,0.000297232,0.000297232
82,1514.05,0.38401,0.43097,0.98449,0.92435,0.86774,0.95794,0.9155,0.30572,0.38092,0.86622,0.000283085,0.000283085,0.000283085
83,1532.46,0.39608,0.4231,0.99095,0.93132,0.87465,0.94894,0.90815,0.29692,0.39035,0.86506,0.000268938,0.000268938,0.000268938
84,1550.72,0.39472,0.42757,0.98932,0.93938,0.87913,0.94888,0.90762,0.29654,0.38107,0.86104,0.000254791,0.000254791,0.000254791
85,1568.99,0.37846,0.40532,0.98156,0.95085,0.83949,0.94785,0.90014,0.31114,0.4341,0.88272,0.000240644,0.000240644,0.000240644
86,1587.28,0.38932,0.41148,0.98599,0.93641,0.87683,0.95861,0.91393,0.29436,0.35351,0.87211,0.000226497,0.000226497,0.000226497
87,1606.59,0.38296,0.39466,0.98263,0.92656,0.88653,0.95942,0.90841,0.30685,0.34013,0.87483,0.000212349,0.000212349,0.000212349
88,1624.88,0.37775,0.39547,0.97742,0.94591,0.84831,0.95247,0.91529,0.30102,0.35649,0.87642,0.000198202,0.000198202,0.000198202
89,1643.25,0.3738,0.38838,0.97416,0.90512,0.87934,0.95551,0.91439,0.30256,0.36156,0.87528,0.000184055,0.000184055,0.000184055
90,1661.59,0.37489,0.39086,0.97678,0.95188,0.87134,0.95972,0.91674,0.30774,0.35301,0.88622,0.000169908,0.000169908,0.000169908
91,1693.78,0.28414,0.32705,0.89265,0.95483,0.85775,0.95945,0.90145,0.33951,0.35023,0.93532,0.000155761,0.000155761,0.000155761
92,1712.09,0.27991,0.2712,0.89299,0.95809,0.8562,0.95428,0.89687,0.3196,0.35837,0.8925,0.000141614,0.000141614,0.000141614
93,1730.34,0.26732,0.26013,0.88027,0.9518,0.85766,0.95879,0.911,0.31161,0.33561,0.89261,0.000127467,0.000127467,0.000127467
94,1748.67,0.27415,0.26241,0.88146,0.96333,0.87802,0.95674,0.9093,0.31952,0.34553,0.90149,0.00011332,0.00011332,0.00011332
95,1767.14,0.26193,0.25598,0.87703,0.95009,0.86434,0.95591,0.91223,0.30152,0.33704,0.89313,9.91726e-05,9.91726e-05,9.91726e-05
96,1785.47,0.25474,0.2484,0.87018,0.93134,0.86052,0.95437,0.90811,0.31103,0.37628,0.90784,8.50255e-05,8.50255e-05,8.50255e-05
97,1803.82,0.25361,0.23551,0.86929,0.87383,0.93095,0.95808,0.91817,0.29766,0.33648,0.8885,7.08784e-05,7.08784e-05,7.08784e-05
98,1822.11,0.25379,0.23256,0.87119,0.88262,0.90866,0.9586,0.91897,0.29495,0.33616,0.8859,5.67313e-05,5.67313e-05,5.67313e-05
99,1840.42,0.25021,0.22263,0.87042,0.95782,0.87504,0.95935,0.9176,0.30241,0.32175,0.89534,4.25842e-05,4.25842e-05,4.25842e-05
100,1859.38,0.25537,0.22605,0.87289,0.92516,0.90246,0.95947,0.91451,0.30328,0.30828,0.9002,2.84371e-05,2.84371e-05,2.84371e-05
